ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2024-12-12T21:00:00+00:00,3870.33000000,87.60000000,True,2704.46788400,415.92633200,415.92633200,2913.83268400
2024-12-12T22:00:00+00:00,3881.92000000,87.60000000,True,2704.77843760,416.23688560,416.23688560,2914.14323760
2024-12-12T23:00:00+00:00,3882.68000000,87.60000000,True,2705.08905200,416.54750000,416.54750000,2914.45385200
2024-12-13T00:00:00+00:00,3890.88000000,87.60000000,True,2705.40032240,416.85877040,416.85877040,2914.76512240
2024-12-13T01:00:00+00:00,3881.23000000,87.60000000,True,2705.71082080,417.16926880,417.16926880,2915.07562080
2024-12-13T02:00:00+00:00,3908.12000000,87.60000000,True,2706.02347040,417.48191840,417.48191840,2915.38827040
2024-12-13T03:00:00+00:00,3931.76000000,87.60000000,True,2706.33801120,417.79645920,417.79645920,2915.70281120
2024-12-13T04:00:00+00:00,3917.23000000,87.60000000,True,2706.65138960,418.10983760,418.10983760,2916.01618960
2024-12-13T05:00:00+00:00,3911.39000000,87.60000000,True,2706.96430080,418.42274880,418.42274880,2916.32910080
2024-12-13T06:00:00+00:00,3890.01000000,87.60000000,True,2707.27550160,418.73394960,418.73394960,2916.64030160
2024-12-13T07:00:00+00:00,3884.40000000,87.60000000,True,2707.58625360,419.04470160,419.04470160,2916.95105360
2024-12-13T08:00:00+00:00,3898.89000000,87.60000000,True,2707.89816480,419.35661280,419.35661280,2917.26296480
2024-12-13T09:00:00+00:00,3889.15000000,87.60000000,True,2708.20929680,419.66774480,419.66774480,2917.57409680
2024-12-13T10:00:00+00:00,3904.70000000,87.60000000,True,2708.52167280,419.98012080,419.98012080,2917.88647280
2024-12-13T11:00:00+00:00,3905.21000000,87.60000000,True,2708.83408960,420.29253760,420.29253760,2918.19888960
2024-12-13T12:00:00+00:00,3928.07000000,87.60000000,True,2709.14833520,420.60678320,420.60678320,2918.51313520
2024-12-13T13:00:00+00:00,3924.67000000,87.60000000,True,2709.46230880,420.92075680,420.92075680,2918.82710880
2024-12-13T14:00:00+00:00,3950.00000000,87.60000000,True,2709.77830880,421.23675680,421.23675680,2919.14310880
2024-12-13T15:00:00+00:00,3887.51000000,87.60000000,True,2710.08930960,421.54775760,421.54775760,2919.45410960
2024-12-13T16:00:00+00:00,3913.74000000,87.60000000,True,2710.40240880,421.86085680,421.86085680,2919.76720880
2024-12-13T17:00:00+00:00,3940.56000000,87.60000000,True,2710.71765360,422.17610160,422.17610160,2920.08245360
2024-12-13T18:00:00+00:00,3915.46000000,87.60000000,True,2711.03089040,422.48933840,422.48933840,2920.39569040
2024-12-13T19:00:00+00:00,3919.56000000,87.60000000,True,2711.34445520,422.80290320,422.80290320,2920.70925520
2024-12-13T20:00:00+00:00,3918.06000000,87.60000000,True,2711.65790000,423.11634800,423.11634800,2921.02270000
2024-12-13T21:00:00+00:00,3905.01000000,87.60000000,True,2711.97030080,423.42874880,423.42874880,2921.33510080
2024-12-13T22:00:00+00:00,3900.22000000,87.60000000,True,2712.28231840,423.74076640,423.74076640,2921.64711840
2024-12-13T23:00:00+00:00,3907.75000000,87.60000000,True,2712.59493840,424.05338640,424.05338640,2921.95973840
2024-12-14T00:00:00+00:00,3906.40000000,87.60000000,True,2712.90745040,424.36589840,424.36589840,2922.27225040
2024-12-14T01:00:00+00:00,3926.12000000,87.60000000,True,2713.22154000,424.67998800,424.67998800,2922.58634000
2024-12-14T02:00:00+00:00,3912.67000000,87.60000000,True,2713.53455360,424.99300160,424.99300160,2922.89935360
2024-12-14T03:00:00+00:00,3912.68000000,87.60000000,True,2713.84756800,425.30601600,425.30601600,2923.21236800
2024-12-14T04:00:00+00:00,3915.00000000,87.60000000,True,2714.16076800,425.61921600,425.61921600,2923.52556800
2024-12-14T05:00:00+00:00,3919.41000000,87.60000000,True,2714.47432080,425.93276880,425.93276880,2923.83912080
2024-12-14T06:00:00+00:00,3930.26000000,87.60000000,True,2714.78874160,426.24718960,426.24718960,2924.15354160
2024-12-14T07:00:00+00:00,3923.84000000,87.60000000,True,2715.10264880,426.56109680,426.56109680,2924.46744880
2024-12-14T08:00:00+00:00,3925.39000000,87.60000000,True,2715.41668000,426.87512800,426.87512800,2924.78148000
2024-12-14T09:00:00+00:00,3911.28000000,87.60000000,True,2715.72958240,427.18803040,427.18803040,2925.09438240
2024-12-14T10:00:00+00:00,3897.95000000,87.60000000,True,2716.04141840,427.49986640,427.49986640,2925.40621840
2024-12-14T11:00:00+00:00,3893.95000000,87.60000000,True,2716.35293440,427.81138240,427.81138240,2925.71773440
2024-12-14T12:00:00+00:00,3869.09000000,87.60000000,True,2716.66246160,428.12090960,428.12090960,2926.02726160
2024-12-14T13:00:00+00:00,3862.78000000,87.60000000,True,2716.97148400,428.42993200,428.42993200,2926.33628400
2024-12-14T14:00:00+00:00,3887.74000000,87.60000000,True,2717.28250320,428.74095120,428.74095120,2926.64730320
2024-12-14T15:00:00+00:00,3888.13000000,87.60000000,True,2717.59355360,429.05200160,429.05200160,2926.95835360
2024-12-14T16:00:00+00:00,3893.61000000,87.60000000,True,2717.90504240,429.36349040,429.36349040,2927.26984240
2024-12-14T17:00:00+00:00,3858.00000000,87.60000000,True,2718.21368240,429.67213040,429.67213040,2927.57848240
2024-12-14T18:00:00+00:00,3832.56000000,87.60000000,True,2718.52028720,429.97873520,429.97873520,2927.88508720
2024-12-14T19:00:00+00:00,3859.61000000,87.60000000,True,2718.82905600,430.28750400,430.28750400,2928.19385600
2024-12-14T20:00:00+00:00,3831.52000000,87.60000000,True,2719.13557760,430.59402560,430.59402560,2928.50037760
2024-12-14T21:00:00+00:00,3849.25000000,87.60000000,True,2719.44351760,430.90196560,430.90196560,2928.80831760
2024-12-14T22:00:00+00:00,3862.29000000,87.60000000,True,2719.75250080,431.21094880,431.21094880,2929.11730080
2024-12-14T23:00:00+00:00,3869.81000000,87.60000000,True,2720.06208560,431.52053360,431.52053360,2929.42688560
2024-12-15T00:00:00+00:00,3864.68000000,87.60000000,True,2720.37126000,431.82970800,431.82970800,2929.73606000
2024-12-15T01:00:00+00:00,3890.00000000,87.60000000,True,2720.68246000,432.14090800,432.14090800,2930.04726000
2024-12-15T02:00:00+00:00,3883.91000000,87.60000000,True,2720.99317280,432.45162080,432.45162080,2930.35797280
2024-12-15T03:00:00+00:00,3876.34000000,87.60000000,True,2721.30328000,432.76172800,432.76172800,2930.66808000
2024-12-15T04:00:00+00:00,3893.18000000,87.60000000,True,2721.61473440,433.07318240,433.07318240,2930.97953440
2024-12-15T05:00:00+00:00,3892.63000000,87.60000000,True,2721.92614480,433.38459280,433.38459280,2931.29094480
2024-12-15T06:00:00+00:00,3877.87000000,87.60000000,True,2722.23637440,433.69482240,433.69482240,2931.60117440
2024-12-15T07:00:00+00:00,3843.35000000,87.60000000,True,2722.54384240,434.00229040,434.00229040,2931.90864240
2024-12-15T08:00:00+00:00,3862.23000000,87.60000000,True,2722.85282080,434.31126880,434.31126880,2932.21762080
2024-12-15T09:00:00+00:00,3862.41000000,87.60000000,True,2723.16181360,434.62026160,434.62026160,2932.52661360
2024-12-15T10:00:00+00:00,3861.64000000,87.60000000,True,2723.47074480,434.92919280,434.92919280,2932.83554480
2024-12-15T11:00:00+00:00,3874.91000000,87.60000000,True,2723.78073760,435.23918560,435.23918560,2933.14553760
2024-12-15T12:00:00+00:00,3882.89000000,87.60000000,True,2724.09136880,435.54981680,435.54981680,2933.45616880
2024-12-15T13:00:00+00:00,3882.99000000,87.60000000,True,2724.40200800,435.86045600,435.86045600,2933.76680800
2024-12-15T14:00:00+00:00,3905.26000000,87.60000000,True,2724.71442880,436.17287680,436.17287680,2934.07922880
2024-12-15T15:00:00+00:00,3893.38000000,87.60000000,True,2725.02589920,436.48434720,436.48434720,2934.39069920
2024-12-15T16:00:00+00:00,3908.33000000,87.60000000,True,2725.33856560,436.79701360,436.79701360,2934.70336560
2024-12-15T17:00:00+00:00,3909.02000000,87.60000000,True,2725.65128720,437.10973520,437.10973520,2935.01608720
2024-12-15T18:00:00+00:00,3897.12000000,87.60000000,True,2725.96305680,437.42150480,437.42150480,2935.32785680
2024-12-15T19:00:00+00:00,3906.00000000,87.60000000,True,2726.27553680,437.73398480,437.73398480,2935.64033680
2024-12-15T20:00:00+00:00,3890.14000000,87.60000000,True,2726.58674800,438.04519600,438.04519600,2935.95154800
2024-12-15T21:00:00+00:00,3856.58000000,87.60000000,True,2726.89527440,438.35372240,438.35372240,2936.26007440
2024-12-15T22:00:00+00:00,3889.83000000,87.60000000,True,2727.20646080,438.66490880,438.66490880,2936.57126080
2024-12-15T23:00:00+00:00,3954.50000000,87.60000000,True,2727.52282080,438.98126880,438.98126880,2936.88762080
2024-12-16T00:00:00+00:00,3998.08000000,87.60000000,True,2727.84266720,439.30111520,439.30111520,2937.20746720
2024-12-16T01:00:00+00:00,4005.50000000,87.60000000,True,2728.16310720,439.62155520,439.62155520,2937.52790720
2024-12-16T02:00:00+00:00,3969.99000000,87.60000000,True,2728.48070640,439.93915440,439.93915440,2937.84550640
2024-12-16T03:00:00+00:00,3940.77000000,87.60000000,True,2728.79596800,440.25441600,440.25441600,2938.16076800
2024-12-16T04:00:00+00:00,3954.07000000,87.60000000,True,2729.11229360,440.57074160,440.57074160,2938.47709360
2024-12-16T05:00:00+00:00,3965.00000000,87.60000000,True,2729.42949360,440.88794160,440.88794160,2938.79429360
2024-12-16T06:00:00+00:00,3953.53000000,87.60000000,True,2729.74577600,441.20422400,441.20422400,2939.11057600
2024-12-16T07:00:00+00:00,3972.86000000,87.60000000,True,2730.06360480,441.52205280,441.52205280,2939.42840480
2024-12-16T08:00:00+00:00,3952.00000000,87.60000000,True,2730.37976480,441.83821280,441.83821280,2939.74456480
2024-12-16T09:00:00+00:00,3943.76000000,87.60000000,True,2730.69526560,442.15371360,442.15371360,2940.06006560
2024-12-16T10:00:00+00:00,3949.30000000,87.60000000,True,2731.01120960,442.46965760,442.46965760,2940.37600960
2024-12-16T11:00:00+00:00,3909.97000000,87.60000000,True,2731.32400720,442.78245520,442.78245520,2940.68880720
2024-12-16T12:00:00+00:00,3895.00000000,87.60000000,True,2731.63560720,443.09405520,443.09405520,2941.00040720
2024-12-16T13:00:00+00:00,3897.77000000,87.60000000,True,2731.94742880,443.40587680,443.40587680,2941.31222880
2024-12-16T14:00:00+00:00,3927.07000000,87.60000000,True,2732.26159440,443.72004240,443.72004240,2941.62639440
2024-12-16T15:00:00+00:00,3943.44000000,87.60000000,True,2732.57706960,444.03551760,444.03551760,2941.94186960
2024-12-16T16:00:00+00:00,3963.27000000,87.60000000,True,2732.89413120,444.35257920,444.35257920,2942.25893120
2024-12-16T17:00:00+00:00,4034.00000000,87.60000000,True,2733.21685120,444.67529920,444.67529920,2942.58165120
2024-12-16T18:00:00+00:00,4088.50000000,87.60000000,True,2733.54393120,445.00237920,445.00237920,2942.90873120
2024-12-16T19:00:00+00:00,4058.06000000,87.60000000,True,2733.86857600,445.32702400,445.32702400,2943.23337600
2024-12-16T20:00:00+00:00,4040.55000000,87.60000000,True,2734.19182000,445.65026800,445.65026800,2943.55662000
2024-12-16T21:00:00+00:00,4048.18000000,87.60000000,True,2734.51567440,445.97412240,445.97412240,2943.88047440
2024-12-16T22:00:00+00:00,4030.22000000,87.60000000,True,2734.83809200,446.29654000,446.29654000,2944.20289200
2024-12-16T23:00:00+00:00,3987.53000000,87.60000000,True,2735.15709440,446.61554240,446.61554240,2944.52189440
2024-12-17T00:00:00+00:00,3960.34000000,87.60000000,True,2735.47392160,446.93236960,446.93236960,2944.83872160
2024-12-17T01:00:00+00:00,3987.78000000,87.60000000,True,2735.79294400,447.25139200,447.25139200,2945.15774400
2024-12-17T02:00:00+00:00,4010.54000000,87.60000000,True,2736.11378720,447.57223520,447.57223520,2945.47858720
2024-12-17T03:00:00+00:00,4035.11000000,87.60000000,True,2736.43659600,447.89504400,447.89504400,2945.80139600
2024-12-17T04:00:00+00:00,4005.07000000,87.60000000,True,2736.75700160,448.21544960,448.21544960,2946.12180160
2024-12-17T05:00:00+00:00,4025.01000000,87.60000000,True,2737.07900240,448.53745040,448.53745040,2946.44380240
2024-12-17T06:00:00+00:00,4010.28000000,87.60000000,True,2737.39982480,448.85827280,448.85827280,2946.76462480
2024-12-17T07:00:00+00:00,3993.39000000,87.60000000,True,2737.71929600,449.17774400,449.17774400,2947.08409600
2024-12-17T08:00:00+00:00,4012.59000000,87.60000000,True,2738.04030320,449.49875120,449.49875120,2947.40510320
2024-12-17T09:00:00+00:00,4026.19000000,87.60000000,True,2738.36239840,449.82084640,449.82084640,2947.72719840
2024-12-17T10:00:00+00:00,4009.84000000,87.60000000,True,2738.68318560,450.14163360,450.14163360,2948.04798560
2024-12-17T11:00:00+00:00,3998.27000000,87.60000000,True,2739.00304720,450.46149520,450.46149520,2948.36784720
2024-12-17T12:00:00+00:00,4000.56000000,87.60000000,True,2739.32309200,450.78154000,450.78154000,2948.68789200
2024-12-17T13:00:00+00:00,4007.18000000,87.60000000,True,2739.64366640,451.10211440,451.10211440,2949.00846640
2024-12-17T14:00:00+00:00,4018.97000000,87.60000000,True,2739.96518400,451.42363200,451.42363200,2949.32998400
2024-12-17T15:00:00+00:00,3939.11000000,87.60000000,True,2740.28031280,451.73876080,451.73876080,2949.64511280
2024-12-17T16:00:00+00:00,3951.70000000,87.60000000,True,2740.59644880,452.05489680,452.05489680,2949.96124880
2024-12-17T17:00:00+00:00,3976.14000000,87.60000000,True,2740.91454000,452.37298800,452.37298800,2950.27934000
2024-12-17T18:00:00+00:00,3931.01000000,87.60000000,True,2741.22902080,452.68746880,452.68746880,2950.59382080
2024-12-17T19:00:00+00:00,3945.50000000,87.60000000,True,2741.54466080,453.00310880,453.00310880,2950.90946080
2024-12-17T20:00:00+00:00,3936.10000000,87.60000000,True,2741.85954880,453.31799680,453.31799680,2951.22434880
2024-12-17T21:00:00+00:00,3933.01000000,87.60000000,True,2742.17418960,453.63263760,453.63263760,2951.53898960
2024-12-17T22:00:00+00:00,3884.11000000,87.60000000,True,2742.48491840,453.94336640,453.94336640,2951.84971840
2024-12-17T23:00:00+00:00,3893.52000000,87.60000000,True,2742.79640000,454.25484800,454.25484800,2952.16120000
2024-12-18T00:00:00+00:00,3885.73000000,87.60000000,True,2743.10725840,454.56570640,454.56570640,2952.47205840
2024-12-18T01:00:00+00:00,3848.15000000,87.60000000,True,2743.41511040,454.87355840,454.87355840,2952.77991040
2024-12-18T02:00:00+00:00,3871.77000000,87.60000000,True,2743.72485200,455.18330000,455.18330000,2953.08965200
2024-12-18T03:00:00+00:00,3850.87000000,87.60000000,True,2744.03292160,455.49136960,455.49136960,2953.39772160
2024-12-18T04:00:00+00:00,3840.96000000,87.60000000,True,2744.34019840,455.79864640,455.79864640,2953.70499840
2024-12-18T05:00:00+00:00,3835.92000000,87.60000000,True,2744.64707200,456.10552000,456.10552000,2954.01187200
2024-12-18T06:00:00+00:00,3828.51000000,87.60000000,True,2744.95335280,456.41180080,456.41180080,2954.31815280
2024-12-18T07:00:00+00:00,3847.67000000,87.60000000,True,2745.26116640,456.71961440,456.71961440,2954.62596640
2024-12-18T08:00:00+00:00,3841.61000000,87.60000000,True,2745.56849520,457.02694320,457.02694320,2954.93329520
2024-12-18T09:00:00+00:00,3870.34000000,87.60000000,True,2745.87812240,457.33657040,457.33657040,2955.24292240
2024-12-18T10:00:00+00:00,3873.00000000,87.60000000,True,2746.18796240,457.64641040,457.64641040,2955.55276240
2024-12-18T11:00:00+00:00,3881.71000000,87.60000000,True,2746.49849920,457.95694720,457.95694720,2955.86329920
2024-12-18T12:00:00+00:00,3863.42000000,87.60000000,True,2746.80757280,458.26602080,458.26602080,2956.17237280
2024-12-18T13:00:00+00:00,3853.25000000,87.60000000,True,2747.11583280,458.57428080,458.57428080,2956.48063280
2024-12-18T14:00:00+00:00,3836.67000000,87.60000000,True,2747.42276640,458.88121440,458.88121440,2956.78756640
2024-12-18T15:00:00+00:00,3868.83000000,87.60000000,True,2747.73227280,459.19072080,459.19072080,2957.09707280
2024-12-18T16:00:00+00:00,3871.54000000,87.60000000,True,2748.04199600,459.50044400,459.50044400,2957.40679600
2024-12-18T17:00:00+00:00,3879.84000000,87.60000000,True,2748.35238320,459.81083120,459.81083120,2957.71718320
2024-12-18T18:00:00+00:00,3898.40000000,87.60000000,True,2748.66425520,460.12270320,460.12270320,2958.02905520
2024-12-18T19:00:00+00:00,3770.44000000,87.60000000,True,2748.96589040,460.42433840,460.42433840,2958.33069040
2024-12-18T20:00:00+00:00,3693.24000000,87.60000000,True,2749.26134960,460.71979760,460.71979760,2958.62614960
2024-12-18T21:00:00+00:00,3689.61000000,87.60000000,True,2749.55651840,461.01496640,461.01496640,2958.92131840
2024-12-18T22:00:00+00:00,3678.51000000,87.60000000,True,2749.85079920,461.30924720,461.30924720,2959.21559920
2024-12-18T23:00:00+00:00,3624.84000000,87.60000000,True,2750.14078640,461.59923440,461.59923440,2959.50558640
2024-12-19T00:00:00+00:00,3650.56000000,87.60000000,True,2750.43283120,461.89127920,461.89127920,2959.79763120
2024-12-19T01:00:00+00:00,3607.08000000,87.60000000,True,2750.72139760,462.17984560,462.17984560,2960.08619760
2024-12-19T02:00:00+00:00,3642.67000000,87.60000000,True,2751.01281120,462.47125920,462.47125920,2960.37761120
2024-12-19T03:00:00+00:00,3668.98000000,87.60000000,True,2751.30632960,462.76477760,462.76477760,2960.67112960
2024-12-19T04:00:00+00:00,3651.52000000,87.60000000,True,2751.59845120,463.05689920,463.05689920,2960.96325120
2024-12-19T05:00:00+00:00,3670.01000000,87.60000000,True,2751.89205200,463.35050000,463.35050000,2961.25685200
2024-12-19T06:00:00+00:00,3681.26000000,87.60000000,True,2752.18655280,463.64500080,463.64500080,2961.55135280
2024-12-19T07:00:00+00:00,3691.72000000,87.60000000,True,2752.48189040,463.94033840,463.94033840,2961.84669040
2024-12-19T08:00:00+00:00,3666.99000000,87.60000000,True,2752.77524960,464.23369760,464.23369760,2962.14004960
2024-12-19T09:00:00+00:00,3677.74000000,87.60000000,True,2753.06946880,464.52791680,464.52791680,2962.43426880
2024-12-19T10:00:00+00:00,3705.78000000,87.60000000,True,2753.36593120,464.82437920,464.82437920,2962.73073120
2024-12-19T11:00:00+00:00,3704.56000000,87.60000000,True,2753.66229600,465.12074400,465.12074400,2963.02709600
2024-12-19T12:00:00+00:00,3675.13000000,87.60000000,True,2753.95630640,465.41475440,465.41475440,2963.32110640
2024-12-19T13:00:00+00:00,3676.70000000,87.60000000,True,2754.25044240,465.70889040,465.70889040,2963.61524240
2024-12-19T14:00:00+00:00,3636.78000000,87.60000000,True,2754.54138480,465.99983280,465.99983280,2963.90618480
2024-12-19T15:00:00+00:00,3613.07000000,87.60000000,True,2754.83043040,466.28887840,466.28887840,2964.19523040
2024-12-19T16:00:00+00:00,3616.80000000,87.60000000,True,2755.11977440,466.57822240,466.57822240,2964.48457440
2024-12-19T17:00:00+00:00,3476.82000000,87.60000000,True,2755.39792000,466.85636800,466.85636800,2964.76272000
2024-12-19T18:00:00+00:00,3516.01000000,87.60000000,True,2755.67920080,467.13764880,467.13764880,2965.04400080
2024-12-19T19:00:00+00:00,3436.98000000,87.60000000,True,2755.95415920,467.41260720,467.41260720,2965.31895920
2024-12-19T20:00:00+00:00,3380.98000000,87.60000000,True,2756.22463760,467.68308560,467.68308560,2965.58943760
2024-12-19T21:00:00+00:00,3414.37000000,87.60000000,True,2756.49778720,467.95623520,467.95623520,2965.86258720
2024-12-19T22:00:00+00:00,3452.29000000,87.60000000,True,2756.77397040,468.23241840,468.23241840,2966.13877040
2024-12-19T23:00:00+00:00,3414.63000000,87.60000000,True,2757.04714080,468.50558880,468.50558880,2966.41194080
2024-12-20T00:00:00+00:00,3407.96000000,87.60000000,True,2757.31977760,468.77822560,468.77822560,2966.68457760
2024-12-20T01:00:00+00:00,3372.19000000,87.60000000,True,2757.58955280,469.04800080,469.04800080,2966.95435280
2024-12-20T02:00:00+00:00,3450.31000000,87.60000000,True,2757.86557760,469.32402560,469.32402560,2967.23037760
2024-12-20T03:00:00+00:00,3410.23000000,87.60000000,True,2758.13839600,469.59684400,469.59684400,2967.50319600
2024-12-20T04:00:00+00:00,3393.01000000,87.60000000,True,2758.40983680,469.86828480,469.86828480,2967.77463680
2024-12-20T05:00:00+00:00,3354.10000000,87.60000000,True,2758.67816480,470.13661280,470.13661280,2968.04296480
2024-12-20T06:00:00+00:00,3353.21000000,87.60000000,True,2758.94642160,470.40486960,470.40486960,2968.31122160
2024-12-20T07:00:00+00:00,3385.49000000,87.60000000,True,2759.21726080,470.67570880,470.67570880,2968.58206080
2024-12-20T08:00:00+00:00,3284.02000000,87.60000000,True,2759.47998240,470.93843040,470.93843040,2968.84478240
2024-12-20T09:00:00+00:00,3261.45000000,87.60000000,True,2759.74089840,471.19934640,471.19934640,2969.10569840
2024-12-20T10:00:00+00:00,3181.99000000,87.60000000,True,2759.99545760,471.45390560,471.45390560,2969.36025760
2024-12-20T11:00:00+00:00,3100.00000000,87.60000000,True,2760.24345760,471.70190560,471.70190560,2969.60825760
2024-12-20T12:00:00+00:00,3231.85000000,87.60000000,True,2760.50200560,471.96045360,471.96045360,2969.86680560
2024-12-20T13:00:00+00:00,3293.23000000,87.60000000,True,2760.76546400,472.22391200,472.22391200,2970.13026400
2024-12-20T14:00:00+00:00,3325.47000000,87.60000000,True,2761.03150160,472.48994960,472.48994960,2970.39630160
2024-12-20T15:00:00+00:00,3372.11000000,87.60000000,True,2761.30127040,472.75971840,472.75971840,2970.66607040
2024-12-20T16:00:00+00:00,3382.66000000,87.60000000,True,2761.57188320,473.03033120,473.03033120,2970.93668320
2024-12-20T17:00:00+00:00,3436.35000000,87.60000000,True,2761.84679120,473.30523920,473.30523920,2971.21159120
2024-12-20T18:00:00+00:00,3428.21000000,87.60000000,True,2762.12104800,473.57949600,473.57949600,2971.48584800
2024-12-20T19:00:00+00:00,3478.15000000,87.60000000,True,2762.39930000,473.85774800,473.85774800,2971.76410000
2024-12-20T20:00:00+00:00,3440.01000000,87.60000000,True,2762.67450080,474.13294880,474.13294880,2972.03930080
2024-12-20T21:00:00+00:00,3437.73000000,87.60000000,True,2762.94951920,474.40796720,474.40796720,2972.31431920
2024-12-20T22:00:00+00:00,3470.40000000,87.60000000,True,2763.22715120,474.68559920,474.68559920,2972.59195120
2024-12-20T23:00:00+00:00,3472.00000000,87.60000000,True,2763.50491120,474.96335920,474.96335920,2972.86971120
2024-12-21T00:00:00+00:00,3458.10000000,87.60000000,True,2763.78155920,475.24000720,475.24000720,2973.14635920
2024-12-21T01:00:00+00:00,3471.51000000,87.60000000,True,2764.05928000,475.51772800,475.51772800,2973.42408000
2024-12-21T02:00:00+00:00,3473.09000000,87.60000000,True,2764.33712720,475.79557520,475.79557520,2973.70192720
2024-12-21T03:00:00+00:00,3463.15000000,87.60000000,True,2764.61417920,476.07262720,476.07262720,2973.97897920
2024-12-21T04:00:00+00:00,3480.91000000,87.60000000,True,2764.89265200,476.35110000,476.35110000,2974.25745200
2024-12-21T05:00:00+00:00,3527.76000000,87.60000000,True,2765.17487280,476.63332080,476.63332080,2974.53967280
2024-12-21T06:00:00+00:00,3528.09000000,87.60000000,True,2765.45712000,476.91556800,476.91556800,2974.82192000
2024-12-21T07:00:00+00:00,3523.00000000,87.60000000,True,2765.73896000,477.19740800,477.19740800,2975.10376000
2024-12-21T08:00:00+00:00,3482.31000000,87.60000000,True,2766.01754480,477.47599280,477.47599280,2975.38234480
2024-12-21T09:00:00+00:00,3479.40000000,87.60000000,True,2766.29589680,477.75434480,477.75434480,2975.66069680
2024-12-21T10:00:00+00:00,3465.68000000,87.60000000,True,2766.57315120,478.03159920,478.03159920,2975.93795120
2024-12-21T11:00:00+00:00,3441.61000000,87.60000000,True,2766.84848000,478.30692800,478.30692800,2976.21328000
2024-12-21T12:00:00+00:00,3402.29000000,87.60000000,True,2767.12066320,478.57911120,478.57911120,2976.48546320
2024-12-21T13:00:00+00:00,3392.17000000,87.60000000,True,2767.39203680,478.85048480,478.85048480,2976.75683680
2024-12-21T14:00:00+00:00,3372.02000000,87.60000000,True,2767.66179840,479.12024640,479.12024640,2977.02659840
2024-12-21T15:00:00+00:00,3388.50000000,87.60000000,True,2767.93287840,479.39132640,479.39132640,2977.29767840
2024-12-21T16:00:00+00:00,3370.86000000,87.60000000,True,2768.20254720,479.66099520,479.66099520,2977.56734720
2024-12-21T17:00:00+00:00,3380.92000000,87.60000000,True,2768.47302080,479.93146880,479.93146880,2977.83782080
2024-12-21T18:00:00+00:00,3360.01000000,87.60000000,True,2768.74182160,480.20026960,480.20026960,2978.10662160
2024-12-21T19:00:00+00:00,3358.29000000,87.60000000,True,2769.01048480,480.46893280,480.46893280,2978.37528480
2024-12-21T20:00:00+00:00,3355.21000000,87.60000000,True,2769.27890160,480.73734960,480.73734960,2978.64370160
2024-12-21T21:00:00+00:00,3317.86000000,87.60000000,True,2769.54433040,481.00277840,481.00277840,2978.90913040
2024-12-21T22:00:00+00:00,3329.42000000,87.60000000,True,2769.81068400,481.26913200,481.26913200,2979.17548400
2024-12-21T23:00:00+00:00,3337.39000000,87.60000000,True,2770.07767520,481.53612320,481.53612320,2979.44247520
2024-12-22T00:00:00+00:00,3358.14000000,87.60000000,True,2770.34632640,481.80477440,481.80477440,2979.71112640
2024-12-22T01:00:00+00:00,3356.14000000,87.60000000,True,2770.61481760,482.07326560,482.07326560,2979.97961760
2024-12-22T02:00:00+00:00,3333.80000000,87.60000000,True,2770.88152160,482.33996960,482.33996960,2980.24632160
2024-12-22T03:00:00+00:00,3351.81000000,87.60000000,True,2771.14966640,482.60811440,482.60811440,2980.51446640
2024-12-22T04:00:00+00:00,3316.17000000,87.60000000,True,2771.41496000,482.87340800,482.87340800,2980.77976000
2024-12-22T05:00:00+00:00,3328.22000000,87.60000000,True,2771.68121760,483.13966560,483.13966560,2981.04601760
2024-12-22T06:00:00+00:00,3340.80000000,87.60000000,True,2771.94848160,483.40692960,483.40692960,2981.31328160
2024-12-22T07:00:00+00:00,3328.04000000,87.60000000,True,2772.21472480,483.67317280,483.67317280,2981.57952480
2024-12-22T08:00:00+00:00,3354.57000000,87.60000000,True,2772.48309040,483.94153840,483.94153840,2981.84789040
2024-12-22T09:00:00+00:00,3379.71000000,87.60000000,True,2772.75346720,484.21191520,484.21191520,2982.11826720
2024-12-22T10:00:00+00:00,3377.07000000,87.60000000,True,2773.02363280,484.48208080,484.48208080,2982.38843280
2024-12-22T11:00:00+00:00,3380.01000000,87.60000000,True,2773.29403360,484.75248160,484.75248160,2982.65883360
2024-12-22T12:00:00+00:00,3375.68000000,87.60000000,True,2773.56408800,485.02253600,485.02253600,2982.92888800
2024-12-22T13:00:00+00:00,3369.18000000,87.60000000,True,2773.83362240,485.29207040,485.29207040,2983.19842240
2024-12-22T14:00:00+00:00,3274.80000000,87.60000000,True,2774.09560640,485.55405440,485.55405440,2983.46040640
2024-12-22T15:00:00+00:00,3300.50000000,87.60000000,True,2774.35964640,485.81809440,485.81809440,2983.72444640
2024-12-22T16:00:00+00:00,3328.24000000,87.60000000,True,2774.62590560,486.08435360,486.08435360,2983.99070560
2024-12-22T17:00:00+00:00,3312.48000000,87.60000000,True,2774.89090400,486.34935200,486.34935200,2984.25570400
2024-12-22T18:00:00+00:00,3307.81000000,87.60000000,True,2775.15552880,486.61397680,486.61397680,2984.52032880
2024-12-22T19:00:00+00:00,3242.49000000,87.60000000,True,2775.41492800,486.87337600,486.87337600,2984.77972800
2024-12-22T20:00:00+00:00,3286.32000000,87.60000000,True,2775.67783360,487.13628160,487.13628160,2985.04263360
